2906	1805	1
2906	1807	1
2906	1808	1
2906	1810	1
2906	1812	1
2906	1813	1
2906	1816	1
2906	1819	1
2906	1820	1
2906	1821	1
2906	1822	1
2906	1825	1
2906	1826	1
2906	1827	1
2906	1828	1
2906	1829	1
2906	1831	1
2906	1834	1
2906	1837	1
2906	1839	1
2906	1840	1
2906	1841	1
2906	1842	1
2906	1843	1
2906	1844	1
2906	1845	1
2906	1847	1
2906	1848	1
2906	1850	1
2906	1851	1
2906	1852	1
2906	1855	1
2906	1856	1
2906	1857	1
2906	1858	1
2906	1859	1
2906	1860	1
2906	1861	1
2906	1863	1
2906	1864	1
2906	1867	1
2906	1868	1
2906	1869	1
2906	1870	1
2906	1871	1
2906	1872	1
2907	37	1
2907	54	1
2907	154	1
2907	437	1
2907	500	1
2907	622	1
2907	776	1
2907	829	1
2907	837	1
2907	862	1
2907	875	1
2907	876	1
2907	925	1
2907	939	1
2907	993	1
2907	1053	1
2907	1054	1
2907	1059	1
2907	1084	1
2907	1109	1
2907	1111	1
2907	1137	1
2907	1169	1
2907	1197	1
2907	1198	1
2907	1208	1
2907	1228	1
2907	1230	1
2907	1255	1
2907	1258	1
2907	1271	1
2907	1277	1
2907	1282	1
2907	1292	1
2907	1298	1
2907	1307	1
2907	1308	1
2907	1311	1
2907	1312	1
2907	1315	1
2907	1323	1
2907	1328	1
2907	1332	1
2907	1339	1
2907	1345	1
2907	1346	1
2907	1356	1
2907	1357	1
2907	1360	1
2907	1372	1
2907	1375	1
2907	1377	1
2907	1387	1
2907	1388	1
2907	1390	1
2907	1409	1
2907	1411	1
2907	1414	1
2907	1416	1
2907	1419	1
2907	1422	1
2907	1424	1
2907	1433	1
2907	1438	1
2907	1441	1
2907	1455	1
2907	1456	1
2907	1470	1
2907	1474	1
2907	1480	1
2907	1481	1
2907	1484	1
2907	1496	1
2907	1504	1
2907	1505	1
2907	1524	1
2907	1526	1
2907	1529	1
2907	1530	1
2907	1549	1
2907	1552	1
2907	1567	1
2907	1571	1
2907	1574	1
2907	1576	1
2907	1577	1
2907	1579	1
2907	1580	1
2907	1581	1
2907	1582	1
2907	1583	1
2907	1584	1
2907	1586	1
2907	1590	1
2907	1591	1
2907	1597	1
2907	1600	1
2907	1602	1
2907	1606	1
2907	1609	1
2907	1612	1
2907	1613	1
2907	1614	1
2907	1615	1
2907	1623	1
2907	1624	1
2907	1626	1
2907	1630	1
2907	1636	1
2907	1638	1
2907	1639	1
2907	1647	1
2907	1648	1
2907	1650	1
2907	1653	1
2907	1654	1
2907	1662	1
2907	1665	1
2907	1666	1
2907	1667	1
2907	1668	1
2907	1669	1
2907	1671	1
2907	1672	1
2907	1673	1
2907	1675	1
2907	1677	1
2907	1679	1
2907	1682	1
2907	1683	1
2907	1686	1
2907	1688	1
2907	1690	1
2907	1693	1
2907	1694	1
2907	1695	1
2907	1698	1
2907	1699	1
2907	1701	1
2907	1702	1
2907	1703	1
2907	1704	1
2907	1708	1
2907	1709	1
2907	1715	1
2907	1716	1
2907	1717	1
2907	1719	1
2907	1721	1
2907	1722	1
2907	1723	1
2907	1724	1
2907	1728	1
2907	1731	1
2907	1733	1
2907	1736	1
2907	1737	1
2907	1738	1
2907	1742	1
2907	1745	1
2907	1746	1
2907	1748	1
2907	1749	1
2907	1750	1
2907	1751	1
2907	1753	1
2907	1754	1
2907	1756	1
2907	1757	1
2907	1758	1
2907	1760	1
2907	1763	1
2907	1765	1
2907	1767	1
2907	1770	1
2907	1772	1
2907	1774	1
2907	1775	1
2907	1776	1
2907	1780	1
2907	1784	1
2907	1789	1
2907	1791	1
2907	1794	1
2907	1796	1
2907	1797	1
2907	1798	1
2907	1799	1
2907	1800	1
2907	1802	1
2907	1803	1
2907	1806	1
2907	1809	1
2907	1812	1
2907	1814	1
2907	1818	1
2907	1819	1
2907	1821	1
2907	1822	1
2907	1823	1
2907	1824	1
2907	1826	1
2907	1827	1
2907	1829	1
2907	1830	1
2907	1831	1
2907	1832	1
2907	1833	1
2907	1836	1
2907	1837	1
2907	1838	1
2907	1839	1
2907	1841	1
2907	1842	1
2907	1844	1
2907	1846	1
2907	1847	1
2907	1849	1
2907	1850	1
2907	1856	1
2907	1858	1
2907	1860	1
2907	1862	1
2907	1868	1
2908	156	1
2908	237	1
2908	283	1
2908	384	1
2908	394	1
2908	699	1
2908	749	1
2908	815	1
2908	955	1
2908	1018	1
2908	1021	1
2908	1054	1
2908	1062	1
2908	1084	1
2908	1088	1
2908	1110	1
2908	1115	1
2908	1129	1
2908	1130	1
2908	1149	1
2908	1184	1
2908	1207	1
2908	1214	1
2908	1215	1
2908	1229	1
2908	1235	1
2908	1251	1
2908	1270	1
2908	1285	1
2908	1288	1
2908	1296	1
2908	1298	1
2908	1305	1
2908	1309	1
2908	1313	1
2908	1335	1
2908	1336	1
2908	1341	1
2908	1347	1
2908	1349	1
2908	1353	1
2908	1355	1
2908	1357	1
2908	1376	1
2908	1385	1
2908	1400	1
2908	1408	1
2908	1409	1
2908	1418	1
2908	1421	1
2908	1428	1
2908	1430	1
2908	1441	1
2908	1445	1
2908	1448	1
2908	1451	1
2908	1459	1
2908	1461	1
2908	1470	1
2908	1478	1
2908	1490	1
2908	1501	1
2908	1504	1
2908	1512	1
2908	1517	1
2908	1522	1
2908	1529	1
2908	1530	1
2908	1546	1
2908	1547	1
2908	1548	1
2908	1549	1
2908	1551	1
2908	1557	1
2908	1558	1
2908	1559	1
2908	1565	1
2908	1566	1
2908	1568	1
2908	1574	1
2908	1575	1
2908	1580	1
2908	1581	1
2908	1582	1
2908	1583	1
2908	1588	1
2908	1589	1
2908	1590	1
2908	1591	1
2908	1596	1
2908	1605	1
2908	1608	1
2908	1611	1
2908	1616	1
2908	1621	1
2908	1622	1
2908	1625	1
2908	1627	1
2908	1630	1
2908	1631	1
2908	1637	1
2908	1639	1
2908	1640	1
2908	1642	1
2908	1644	1
2908	1645	1
2908	1652	1
2908	1654	1
2908	1656	1
2908	1657	1
2908	1658	1
2908	1662	1
2908	1664	1
2908	1665	1
2908	1666	1
2908	1667	1
2908	1674	1
2908	1678	1
2908	1679	1
2908	1680	1
2908	1681	1
2908	1683	1
2908	1684	1
2908	1685	1
2908	1688	1
2908	1696	1
2908	1697	1
2908	1698	1
2908	1699	1
2908	1700	1
2908	1702	1
2908	1703	1
2908	1704	1
2908	1707	1
2908	1709	1
2908	1711	1
2908	1714	1
2908	1715	1
2908	1717	1
2908	1719	1
2908	1722	1
2908	1724	1
2908	1727	1
2908	1729	1
2908	1731	1
2908	1732	1
2908	1733	1
2908	1734	1
2908	1735	1
2908	1737	1
2908	1738	1
2908	1739	1
2908	1740	1
2908	1741	1
2908	1743	1
2908	1744	1
2908	1746	1
2908	1747	1
2908	1748	1
2908	1749	1
2908	1750	1
2908	1751	1
2908	1754	1
2908	1755	1
2908	1757	1
2908	1761	1
2908	1763	1
2908	1767	1
2908	1768	1
2908	1770	1
2908	1773	1
2908	1775	1
2908	1777	1
2908	1779	1
2908	1781	1
2908	1783	1
2908	1785	1
2908	1786	1
2908	1787	1
2908	1790	1
2908	1792	1
2908	1793	1
2908	1795	1
2908	1797	1
2908	1801	1
2908	1802	1
2908	1804	1
2908	1806	1
2908	1807	1
2908	1811	1
2908	1812	1
2908	1813	1
2908	1815	1
2908	1816	1
2908	1817	1
2908	1819	1
2908	1820	1
2908	1823	1
2908	1824	1
2908	1829	1
2908	1833	1
2908	1834	1
2908	1835	1
2908	1838	1
2908	1839	1
2908	1841	1
2908	1847	1
2908	1849	1
2908	1850	1
2908	1851	1
2908	1852	1
2908	1853	1
2908	1855	1
2908	1856	1
2908	1857	1
2908	1858	1
2908	1860	1
2908	1861	1
2908	1864	1
2908	1866	1
2908	1867	1
2908	1868	1
2908	1870	1
2908	1871	1
2908	1872	1
2909	179	1
2909	403	1
2909	432	1
2909	568	1
2909	581	1
2909	637	1
2909	647	1
2909	912	1
2909	944	1
2909	963	1
2909	998	1
2909	1016	1
2909	1017	1
2909	1067	1
2909	1092	1
2909	1098	1
2909	1105	1
2909	1133	1
2909	1140	1
2909	1154	1
2909	1155	1
2909	1178	1
2909	1181	1
2909	1200	1
2909	1221	1
2909	1228	1
2909	1238	1
2909	1250	1
2909	1261	1
2909	1270	1
2909	1271	1
2909	1274	1
2909	1281	1
2909	1310	1
2909	1323	1
2909	1330	1
2909	1333	1
2909	1336	1
2909	1343	1
2909	1350	1
2909	1361	1
2909	1370	1
2909	1387	1
2909	1402	1
2909	1411	1
2909	1414	1
2909	1419	1
2909	1420	1
2909	1422	1
2909	1433	1
2909	1443	1
2909	1451	1
2909	1457	1
2909	1460	1
2909	1472	1
2909	1483	1
2909	1484	1
2909	1508	1
2909	1512	1
2909	1513	1
2909	1524	1
2909	1537	1
2909	1539	1
2909	1543	1
2909	1555	1
2909	1556	1
2909	1557	1
2909	1560	1
2909	1565	1
2909	1571	1
2909	1578	1
2909	1579	1
2909	1581	1
2909	1582	1
2909	1587	1
2909	1590	1
2909	1593	1
2909	1594	1
2909	1601	1
2909	1602	1
2909	1603	1
2909	1606	1
2909	1608	1
2909	1615	1
2909	1616	1
2909	1618	1
2909	1621	1
2909	1622	1
2909	1625	1
2909	1629	1
2909	1634	1
2909	1638	1
2909	1640	1
2909	1644	1
2909	1648	1
2909	1651	1
2909	1653	1
2909	1654	1
2909	1656	1
2909	1658	1
2909	1660	1
2909	1662	1
2909	1671	1
2909	1673	1
2909	1675	1
2909	1677	1
2909	1680	1
2909	1682	1
2909	1683	1
2909	1685	1
2909	1693	1
2909	1694	1
2909	1695	1
2909	1696	1
2909	1697	1
2909	1700	1
2909	1701	1
2909	1702	1
2909	1703	1
2909	1706	1
2909	1707	1
2909	1709	1
2909	1710	1
2909	1711	1
2909	1712	1
2909	1713	1
2909	1714	1
2909	1716	1
2909	1718	1
2909	1721	1
2909	1723	1
2909	1724	1
2909	1725	1
2909	1726	1
2909	1730	1
2909	1733	1
2909	1734	1
2909	1735	1
2909	1738	1
2909	1739	1
2909	1740	1
2909	1743	1
2909	1748	1
2909	1751	1
2909	1752	1
2909	1753	1
2909	1754	1
2909	1758	1
2909	1761	1
2909	1763	1
2909	1764	1
2909	1766	1
2909	1769	1
2909	1770	1
2909	1771	1
2909	1772	1
2909	1773	1
2909	1774	1
2909	1775	1
2909	1780	1
2909	1782	1
2909	1785	1
2909	1787	1
2909	1789	1
2909	1790	1
2909	1792	1
2909	1793	1
2909	1794	1
2909	1795	1
2909	1797	1
2909	1799	1
2909	1800	1
2909	1801	1
2909	1803	1
2909	1804	1
2909	1805	1
2909	1807	1
2909	1808	1
2909	1809	1
2909	1812	1
2909	1813	1
2909	1814	1
2909	1815	1
2909	1816	1
2909	1818	1
2909	1819	1
2909	1820	1
2909	1821	1
2909	1823	1
2909	1824	1
2909	1825	1
2909	1828	1
2909	1829	1
2909	1831	1
2909	1833	1
2909	1834	1
2909	1835	1
2909	1836	1
2909	1837	1
2909	1838	1
2909	1839	1
2909	1841	1
2909	1842	1
2909	1844	1
2909	1845	1
2909	1847	1
2909	1848	1
2909	1850	1
2909	1852	1
2909	1853	1
2909	1854	1
2909	1855	1
2909	1856	1
2909	1857	1
2909	1858	1
2909	1859	1
2909	1862	1
2909	1863	1
2909	1864	1
2909	1865	1
2909	1866	1
2909	1868	1
2909	1869	1
2909	1870	1
2909	1872	1
2910	154	1
2910	189	1
2910	529	1
2910	736	1
2910	833	1
2910	852	1
2910	904	1
2910	909	1
2910	946	1
2910	983	1
2910	1015	1
2910	1047	1
2910	1054	1
2910	1064	1
2910	1077	1
2910	1101	1
2910	1102	1
2910	1108	1
2910	1127	1
2910	1142	1
2910	1183	1
2910	1198	1
2910	1206	1
2910	1207	1
2910	1213	1
2910	1222	1
2910	1235	1
2910	1236	1
2910	1241	1
2910	1253	1
2910	1273	1
2910	1276	1
2910	1277	1
2910	1288	1
2910	1298	1
2910	1311	1
2910	1313	1
2910	1315	1
2910	1316	1
2910	1317	1
2910	1343	1
2910	1345	1
2910	1350	1
2910	1361	1
2910	1366	1
2910	1394	1
2910	1397	1
2910	1402	1
2910	1438	1
2910	1443	1
2910	1448	1
2910	1464	1
2910	1466	1
2910	1469	1
2910	1478	1
2910	1479	1
2910	1481	1
2910	1483	1
2910	1489	1
2910	1496	1
2910	1497	1
2910	1499	1
2910	1501	1
2910	1502	1
2910	1511	1
2910	1512	1
2910	1513	1
2910	1516	1
2910	1517	1
2910	1524	1
2910	1525	1
2910	1531	1
2910	1539	1
2910	1542	1
2910	1543	1
2910	1551	1
2910	1555	1
2910	1559	1
2910	1564	1
2910	1569	1
2910	1573	1
2910	1578	1
2910	1582	1
2910	1590	1
2910	1593	1
2910	1594	1
2910	1597	1
2910	1601	1
2910	1605	1
2910	1606	1
2910	1607	1
2910	1608	1
2910	1609	1
2910	1610	1
2910	1612	1
2910	1614	1
2910	1616	1
2910	1617	1
2910	1619	1
2910	1621	1
2910	1622	1
2910	1634	1
2910	1636	1
2910	1642	1
2910	1646	1
2910	1649	1
2910	1655	1
2910	1658	1
2910	1659	1
2910	1662	1
2910	1664	1
2910	1665	1
2910	1674	1
2910	1677	1
2910	1680	1
2910	1681	1
2910	1682	1
2910	1683	1
2910	1685	1
2910	1693	1
2910	1694	1
2910	1699	1
2910	1700	1
2910	1701	1
2910	1704	1
2910	1705	1
2910	1709	1
2910	1710	1
2910	1712	1
2910	1714	1
2910	1716	1
2910	1718	1
2910	1722	1
2910	1724	1
2910	1725	1
2910	1727	1
2910	1728	1
2910	1733	1
2910	1737	1
2910	1744	1
2910	1746	1
2910	1747	1
2910	1749	1
2910	1750	1
2910	1752	1
2910	1753	1
2910	1754	1
2910	1758	1
2910	1759	1
2910	1760	1
2910	1762	1
2910	1763	1
2910	1764	1
2910	1766	1
2910	1767	1
2910	1768	1
2910	1770	1
2910	1771	1
2910	1773	1
2910	1776	1
2910	1777	1
2910	1781	1
2910	1782	1
2910	1783	1
2910	1786	1
2910	1787	1
2910	1788	1
2910	1790	1
2910	1792	1
2910	1794	1
2910	1795	1
2910	1796	1
2910	1797	1
2910	1798	1
2910	1800	1
2910	1801	1
2910	1803	1
2910	1804	1
2910	1805	1
2910	1808	1
2910	1810	1
2910	1811	1
2910	1812	1
2910	1813	1
2910	1814	1
2910	1815	1
2910	1816	1
2910	1817	1
2910	1818	1
2910	1819	1
2910	1821	1
2910	1824	1
2910	1827	1
2910	1830	1
2910	1832	1
2910	1833	1
2910	1836	1
2910	1838	1
2910	1839	1
2910	1840	1
2910	1841	1
2910	1842	1
2910	1843	1
2910	1844	1
2910	1845	1
2910	1846	1
2910	1847	1
2910	1850	1
2910	1852	1
2910	1853	1
2910	1854	1
2910	1855	1
2910	1856	1
2910	1857	1
2910	1858	1
2910	1859	1
2910	1860	1
2910	1862	1
2910	1863	1
2910	1864	1
2910	1865	1
2910	1868	1
2910	1869	1
2910	1870	1
2910	1871	1
2910	1872	1
2911	354	1
2911	438	1
2911	556	1
2911	739	1
2911	777	1
2911	847	1
2911	891	1
2911	911	1
2911	950	1
2911	988	1
2911	1055	1
2911	1065	1
2911	1067	1
2911	1085	1
2911	1150	1
2911	1182	1
2911	1186	1
2911	1192	1
2911	1201	1
2911	1206	1
2911	1208	1
2911	1215	1
2911	1275	1
2911	1287	1
2911	1312	1
2911	1322	1
2911	1333	1
2911	1336	1
2911	1354	1
2911	1361	1
2911	1374	1
2911	1380	1
2911	1381	1
2911	1385	1
2911	1387	1
2911	1389	1
2911	1390	1
2911	1403	1
2911	1404	1
2911	1405	1
2911	1406	1
2911	1411	1
2911	1428	1
2911	1432	1
2911	1434	1
2911	1437	1
2911	1444	1
2911	1445	1
2911	1449	1
2911	1452	1
2911	1458	1
2911	1459	1
2911	1465	1
2911	1475	1
2911	1481	1
2911	1488	1
2911	1500	1
2911	1502	1
2911	1504	1
2911	1506	1
2911	1510	1
2911	1514	1
2911	1516	1
2911	1519	1
2911	1532	1
2911	1539	1
2911	1545	1
2911	1552	1
2911	1555	1
2911	1559	1
2911	1560	1
2911	1561	1
2911	1563	1
2911	1564	1
2911	1568	1
2911	1569	1
2911	1574	1
2911	1576	1
2911	1581	1
2911	1584	1
2911	1588	1
2911	1590	1
2911	1591	1
2911	1598	1
2911	1605	1
2911	1607	1
2911	1614	1
2911	1615	1
2911	1617	1
2911	1618	1
2911	1623	1
2911	1624	1
2911	1629	1
2911	1630	1
2911	1631	1
2911	1633	1
2911	1634	1
2911	1635	1
2911	1636	1
2911	1638	1
2911	1639	1
2911	1643	1
2911	1645	1
2911	1650	1
2911	1655	1
2911	1658	1
2911	1659	1
2911	1662	1
2911	1665	1
2911	1666	1
2911	1669	1
2911	1670	1
2911	1671	1
2911	1672	1
2911	1673	1
2911	1674	1
2911	1678	1
2911	1679	1
2911	1681	1
2911	1683	1
2911	1684	1
2911	1685	1
2911	1694	1
2911	1696	1
2911	1698	1
2911	1701	1
2911	1706	1
2911	1707	1
2911	1708	1
2911	1709	1
2911	1710	1
2911	1712	1
2911	1713	1
2911	1715	1
2911	1717	1
2911	1718	1
2911	1719	1
2911	1724	1
2911	1725	1
2911	1727	1
2911	1729	1
2911	1730	1
2911	1731	1
2911	1734	1
2911	1735	1
2911	1740	1
2911	1743	1
2911	1746	1
2911	1747	1
2911	1751	1
2911	1752	1
2911	1756	1
2911	1758	1
2911	1759	1
2911	1762	1
2911	1763	1
2911	1764	1
2911	1765	1
2911	1768	1
2911	1770	1
2911	1771	1
2911	1772	1
2911	1774	1
2911	1775	1
2911	1776	1
2911	1778	1
2911	1782	1
2911	1786	1
2911	1788	1
2911	1790	1
2911	1791	1
2911	1792	1
2911	1794	1
2911	1795	1
2911	1796	1
2911	1798	1
2911	1799	1
2911	1802	1
2911	1804	1
2911	1805	1
2911	1806	1
2911	1808	1
2911	1809	1
2911	1810	1
2911	1812	1
2911	1813	1
2911	1814	1
2911	1815	1
2911	1816	1
2911	1817	1
2911	1818	1
2911	1819	1
2911	1820	1
2911	1822	1
2911	1823	1
2911	1824	1
2911	1827	1
2911	1828	1
2911	1831	1
2911	1833	1
2911	1834	1
2911	1835	1
2911	1837	1
2911	1838	1
2911	1839	1
2911	1840	1
2911	1841	1
2911	1842	1
2911	1843	1
2911	1845	1
2911	1846	1
2911	1847	1
2911	1849	1
2911	1852	1
2911	1853	1
2911	1854	1
2911	1855	1
2911	1856	1
2911	1859	1
2911	1862	1
2911	1864	1
2911	1865	1
2911	1867	1
2911	1868	1
2911	1870	1
2911	1871	1
2912	96	1
2912	109	1
2912	313	1
2912	338	1
2912	561	1
2912	840	1
2912	878	1
2912	970	1
2912	973	1
2912	989	1
2912	999	1
2912	1062	1
2912	1072	1
2912	1159	1
2912	1169	1
2912	1176	1
2912	1186	1
2912	1203	1
2912	1206	1
2912	1209	1
2912	1212	1
2912	1221	1
2912	1223	1
2912	1225	1
2912	1232	1
2912	1237	1
2912	1240	1
2912	1253	1
2912	1262	1
2912	1264	1
2912	1266	1
2912	1267	1
2912	1290	1
2912	1324	1
2912	1325	1
2912	1333	1
2912	1336	1
2912	1345	1
2912	1348	1
2912	1355	1
2912	1358	1
2912	1381	1
2912	1390	1
2912	1398	1
2912	1405	1
2912	1408	1
2912	1413	1
2912	1417	1
2912	1420	1
2912	1421	1
2912	1424	1
2912	1428	1
2912	1435	1
2912	1445	1
2912	1447	1
2912	1451	1
2912	1454	1
2912	1460	1
2912	1463	1
2912	1472	1
2912	1475	1
2912	1476	1
2912	1481	1
2912	1501	1
2912	1502	1
2912	1507	1
2912	1508	1
2912	1516	1
2912	1527	1
2912	1537	1
2912	1540	1
2912	1541	1
2912	1548	1
2912	1549	1
2912	1551	1
2912	1559	1
2912	1561	1
2912	1568	1
2912	1569	1
2912	1574	1
2912	1577	1
2912	1579	1
2912	1580	1
2912	1581	1
2912	1584	1
2912	1585	1
2912	1588	1
2912	1596	1
2912	1598	1
2912	1601	1
2912	1602	1
2912	1604	1
2912	1606	1
2912	1611	1
2912	1612	1
2912	1614	1
2912	1620	1
2912	1621	1
2912	1622	1
2912	1623	1
2912	1626	1
2912	1629	1
2912	1632	1
2912	1633	1
2912	1634	1
2912	1635	1
2912	1636	1
2912	1642	1
2912	1644	1
2912	1650	1
2912	1652	1
2912	1653	1
2912	1657	1
2912	1659	1
2912	1661	1
2912	1662	1
2912	1671	1
2912	1678	1
2912	1685	1
2912	1687	1
2912	1688	1
2912	1695	1
2912	1696	1
2912	1697	1
2912	1703	1
2912	1712	1
2912	1713	1
2912	1715	1
2912	1718	1
2912	1721	1
2912	1723	1
2912	1725	1
2912	1728	1
2912	1729	1
2912	1732	1
2912	1733	1
2912	1734	1
2912	1737	1
2912	1739	1
2912	1741	1
2912	1742	1
2912	1743	1
2912	1745	1
2912	1746	1
2912	1747	1
2912	1748	1
2912	1749	1
2912	1750	1
2912	1753	1
2912	1755	1
2912	1756	1
2912	1757	1
2912	1761	1
2912	1762	1
2912	1763	1
2912	1765	1
2912	1766	1
2912	1767	1
2912	1768	1
2912	1769	1
2912	1777	1
2912	1778	1
2912	1780	1
2912	1781	1
2912	1782	1
2912	1784	1
2912	1785	1
2912	1786	1
2912	1787	1
2912	1789	1
2912	1795	1
2912	1797	1
2912	1799	1
2912	1806	1
2912	1809	1
2912	1810	1
2912	1813	1
2912	1814	1
2912	1816	1
2912	1817	1
2912	1818	1
2912	1819	1
2912	1820	1
2912	1821	1
2912	1822	1
2912	1823	1
2912	1825	1
2912	1826	1
2912	1827	1
2912	1828	1
2912	1830	1
2912	1831	1
2912	1832	1
2912	1833	1
2912	1834	1
2912	1835	1
2912	1836	1
2912	1838	1
2912	1839	1
2912	1840	1
2912	1842	1
2912	1843	1
2912	1844	1
2912	1845	1
2912	1846	1
2912	1847	1
2912	1848	1
2912	1850	1
2912	1853	1
2912	1854	1
2912	1855	1
2912	1856	1
2912	1857	1
2912	1858	1
2912	1859	1
2912	1860	1
2912	1861	1
2912	1863	1
2912	1864	1
2912	1865	1
2912	1866	1
2912	1867	1
2912	1868	1
2912	1870	1
2912	1871	1
2912	1872	1
2913	63	1
2913	112	1
2913	116	1
2913	129	1
2913	847	1
2913	875	1
2913	903	1
2913	961	1
2913	1008	1
2913	1051	1
2913	1061	1
2913	1065	1
2913	1118	1
2913	1120	1
2913	1130	1
2913	1152	1
2913	1181	1
2913	1184	1
2913	1194	1
2913	1209	1
2913	1210	1
2913	1230	1
2913	1238	1
2913	1267	1
2913	1274	1
2913	1280	1
2913	1295	1
2913	1296	1
2913	1303	1
2913	1311	1
2913	1318	1
2913	1342	1
2913	1352	1
2913	1375	1
2913	1383	1
2913	1386	1
2913	1389	1
2913	1394	1
2913	1404	1
2913	1417	1
2913	1418	1
2913	1421	1
2913	1422	1
2913	1432	1
2913	1433	1
2913	1437	1
2913	1443	1
2913	1454	1
2913	1459	1
2913	1464	1
2913	1472	1
2913	1473	1
2913	1477	1
2913	1481	1
2913	1496	1
2913	1499	1
2913	1506	1
2913	1509	1
2913	1516	1
2913	1525	1
2913	1526	1
2913	1536	1
2913	1537	1
2913	1541	1
2913	1544	1
2913	1545	1
2913	1546	1
2913	1558	1
2913	1563	1
2913	1565	1
2913	1566	1
2913	1573	1
2913	1576	1
2913	1578	1
2913	1579	1
2913	1580	1
2913	1590	1
2913	1599	1
2913	1600	1
2913	1602	1
2913	1603	1
2913	1605	1
2913	1606	1
2913	1608	1
2913	1615	1
2913	1619	1
2913	1621	1
2913	1622	1
2913	1625	1
2913	1631	1
2913	1632	1
2913	1635	1
2913	1637	1
2913	1641	1
2913	1643	1
2913	1647	1
2913	1649	1
2913	1652	1
2913	1655	1
2913	1657	1
2913	1659	1
2913	1662	1
2913	1663	1
2913	1665	1
2913	1666	1
2913	1668	1
2913	1669	1
2913	1675	1
2913	1677	1
2913	1680	1
2913	1681	1
2913	1685	1
2913	1687	1
2913	1688	1
2913	1691	1
2913	1693	1
2913	1694	1
2913	1695	1
2913	1699	1
2913	1700	1
2913	1702	1
2913	1703	1
2913	1706	1
2913	1707	1
2913	1708	1
2913	1711	1
2913	1712	1
2913	1715	1
2913	1716	1
2913	1717	1
2913	1721	1
2913	1722	1
2913	1723	1
2913	1727	1
2913	1729	1
2913	1730	1
2913	1731	1
2913	1732	1
2913	1734	1
2913	1738	1
2913	1739	1
2913	1740	1
2913	1742	1
2913	1744	1
2913	1745	1
2913	1747	1
2913	1748	1
2913	1749	1
2913	1750	1
2913	1752	1
2913	1755	1
2913	1757	1
2913	1758	1
2913	1761	1
2913	1762	1
2913	1763	1
2913	1764	1
2913	1765	1
2913	1766	1
2913	1767	1
2913	1768	1
2913	1769	1
2913	1770	1
2913	1772	1
2913	1774	1
2913	1775	1
2913	1776	1
2913	1777	1
2913	1778	1
2913	1779	1
2913	1781	1
2913	1782	1
2913	1786	1
2913	1787	1
2913	1790	1
2913	1791	1
2913	1792	1
2913	1794	1
2913	1795	1
2913	1796	1
2913	1797	1
2913	1799	1
2913	1803	1
2913	1804	1
2913	1807	1
2913	1808	1
2913	1809	1
2913	1810	1
2913	1813	1
2913	1814	1
2913	1815	1
2913	1816	1
2913	1821	1
2913	1823	1
2913	1826	1
2913	1827	1
2913	1830	1
2913	1831	1
2913	1832	1
2913	1833	1
2913	1834	1
2913	1835	1
2913	1837	1
2913	1838	1
2913	1842	1
2913	1843	1
2913	1844	1
2913	1845	1
2913	1848	1
2913	1849	1
2913	1850	1
2913	1851	1
2913	1853	1
2913	1854	1
2913	1857	1
2913	1858	1
2913	1859	1
2913	1860	1
2913	1861	1
2913	1862	1
2913	1863	1
2913	1864	1
2913	1865	1
2913	1866	1
2913	1869	1
2913	1870	1
2914	0	1
2914	249	1
2914	465	1
2914	624	1
2914	672	1
2914	679	1
2914	905	1
2914	906	1
2914	911	1
2914	943	1
2914	1023	1
2914	1132	1
2914	1153	1
2914	1165	1
2914	1167	1
2914	1184	1
2914	1189	1
2914	1190	1
2914	1203	1
2914	1211	1
2914	1229	1
2914	1261	1
2914	1264	1
2914	1275	1
2914	1297	1
2914	1306	1
2914	1307	1
2914	1319	1
2914	1332	1
2914	1343	1
2914	1349	1
2914	1352	1
2914	1366	1
2914	1369	1
2914	1370	1
2914	1375	1
2914	1383	1
2914	1402	1
2914	1411	1
2914	1412	1
2914	1416	1
2914	1425	1
2914	1426	1
2914	1439	1
2914	1450	1
2914	1454	1
2914	1457	1
2914	1467	1
2914	1470	1
2914	1473	1
2914	1482	1
2914	1490	1
2914	1491	1
2914	1492	1
2914	1500	1
2914	1509	1
2914	1513	1
2914	1515	1
2914	1521	1
2914	1525	1
2914	1532	1
2914	1533	1
2914	1535	1
2914	1537	1
2914	1539	1
2914	1540	1
2914	1541	1
2914	1542	1
2914	1550	1
2914	1553	1
2914	1555	1
2914	1560	1
2914	1562	1
2914	1567	1
2914	1568	1
2914	1571	1
2914	1574	1
2914	1575	1
2914	1576	1
2914	1579	1
2914	1580	1
2914	1584	1
2914	1585	1
2914	1586	1
2914	1591	1
2914	1609	1
2914	1610	1
2914	1611	1
2914	1612	1
2914	1615	1
2914	1621	1
2914	1622	1
2914	1625	1
2914	1626	1
2914	1628	1
2914	1639	1
2914	1641	1
2914	1646	1
2914	1647	1
2914	1655	1
2914	1657	1
2914	1659	1
2914	1660	1
2914	1661	1
2914	1667	1
2914	1668	1
2914	1671	1
2914	1672	1
2914	1674	1
2914	1678	1
2914	1681	1
2914	1682	1
2914	1683	1
2914	1686	1
2914	1688	1
2914	1689	1
2914	1691	1
2914	1693	1
2914	1694	1
2914	1697	1
2914	1702	1
2914	1706	1
2914	1714	1
2914	1720	1
2914	1722	1
2914	1723	1
2914	1725	1
2914	1729	1
2914	1730	1
2914	1731	1
2914	1732	1
2914	1733	1
2914	1734	1
2914	1735	1
2914	1736	1
2914	1737	1
